Source,Target
Affricate_consonant,Voiced_bilabial_fricative
Affricate_consonant,Voiced_bilabial_implosive
Affricate_consonant,Voiced_bilabial_nasal
Affricate_consonant,Voiced_bilabial_plosive
Affricate_consonant,Voiced_bilabial_trill
Affricate_consonant,"Voiced_dental,_alveolar_and_postalveolar_trills"
Affricate_consonant,Voiced_dental_affricate
Affricate_consonant,Voiced_dental_approximant
Affricate_consonant,Voiced_dental_click
Affricate_consonant,Voiced_dental_fricative
Affricate_consonant,Voiced_dental_lateral_approximant
Affricate_consonant,Voiced_dental_nasal
Affricate_consonant,Voiced_dental_non-sibilant_affricate
Affricate_consonant,Voiced_dental_plosive
Affricate_consonant,Voiced_dental_sibilant_fricative
Affricate_consonant,Voiced_epiglottal_affricate
Affricate_consonant,Voiced_epiglottal_tap
Affricate_consonant,Voiced_epiglottal_trill
Affricate_consonant,Voiced_glottal_fricative
Affricate_consonant,Voiced_labial%E2%80%93alveolar_nasal
Affricate_consonant,Voiced_labial%E2%80%93alveolar_plosive
Affricate_consonant,Voiced_labial%E2%80%93palatal_approximant
Affricate_consonant,Voiced_labial%E2%80%93retroflex_nasal
Affricate_consonant,Voiced_labial%E2%80%93retroflex_plosive
Affricate_consonant,Voiced_labial%E2%80%93velar_approximant
Affricate_consonant,Voiced_labial%E2%80%93velar_implosive
Affricate_consonant,Voiced_labial%E2%80%93velar_nasal
Affricate_consonant,Voiced_labial%E2%80%93velar_plosive
Affricate_consonant,Voiced_labiodental_affricate
Affricate_consonant,Voiced_labiodental_approximant
Affricate_consonant,Voiced_labiodental_flap
Affricate_consonant,Voiced_labiodental_fricative
Affricate_consonant,Voiced_labiodental_nasal
Affricate_consonant,Voiced_labiodental_plosive
Affricate_consonant,Voiced_linguolabial_fricative
Affricate_consonant,Voiced_linguolabial_nasal
Affricate_consonant,Voiced_linguolabial_plosive
Affricate_consonant,Voiced_linguolabial_tap
Affricate_consonant,Voiced_palatal_affricate
Affricate_consonant,Voiced_palatal_approximant
Affricate_consonant,Voiced_palatal_click
Affricate_consonant,Voiced_palatal_fricative
Affricate_consonant,Voiced_palatal_implosive
Affricate_consonant,Voiced_palatal_lateral_affricate
Affricate_consonant,Voiced_palatal_lateral_approximant
Affricate_consonant,Voiced_palatal_lateral_flap
Affricate_consonant,Voiced_palatal_lateral_fricative
Affricate_consonant,Voiced_palatal_nasal
Affricate_consonant,Voiced_palatal_plosive
Affricate_consonant,Voiced_palato-alveolar_affricate
Affricate_consonant,Voiced_pharyngeal_affricate
Affricate_consonant,Voiced_pharyngeal_fricative
Affricate_consonant,Voiced_postalveolar_affricate
Affricate_consonant,Voiced_postalveolar_approximant
Affricate_consonant,Voiced_postalveolar_fricative
Affricate_consonant,Voiced_postalveolar_lateral_approximant
Affricate_consonant,Voiced_postalveolar_nasal
Affricate_consonant,Voiced_postalveolar_non-sibilant_affricate
Affricate_consonant,Voiced_postalveolar_non-sibilant_fricative
Affricate_consonant,Voiced_postalveolar_trill
Affricate_consonant,Voiced_retroflex_affricate
Affricate_consonant,Voiced_retroflex_approximant
Affricate_consonant,Voiced_retroflex_click
Affricate_consonant,Voiced_retroflex_flap
Affricate_consonant,Voiced_retroflex_fricative
Affricate_consonant,Voiced_retroflex_implosive
Affricate_consonant,Voiced_retroflex_lateral_affricate
Affricate_consonant,Voiced_retroflex_lateral_approximant
Affricate_consonant,Voiced_retroflex_lateral_flap
Affricate_consonant,Voiced_retroflex_lateral_fricative
Affricate_consonant,Voiced_retroflex_nasal
Affricate_consonant,Voiced_retroflex_non-sibilant_affricate
Affricate_consonant,Voiced_retroflex_non-sibilant_fricative
Affricate_consonant,Voiced_retroflex_plosive
Affricate_consonant,Voiced_retroflex_trill
Affricate_consonant,Voiced_upper-pharyngeal_plosive
Affricate_consonant,Voiced_uvular_affricate
Affricate_consonant,Voiced_uvular_approximant
Affricate_consonant,Voiced_uvular_fricative
Affricate_consonant,Voiced_uvular_implosive
Affricate_consonant,Voiced_uvular_lateral_approximant
Affricate_consonant,Voiced_uvular_nasal
Affricate_consonant,Voiced_uvular_plosive
Affricate_consonant,Voiced_uvular_tap_and_flap
Affricate_consonant,Voiced_uvular_trill
Affricate_consonant,Voiced_velar_affricate
Affricate_consonant,Voiced_velar_approximant
Affricate_consonant,Voiced_velar_fricative
Affricate_consonant,Voiced_velar_implosive
Affricate_consonant,Voiced_velar_lateral_affricate
Affricate_consonant,Voiced_velar_lateral_approximant
Affricate_consonant,Voiced_velar_lateral_fricative
Affricate_consonant,Voiced_velar_lateral_tap
Affricate_consonant,Voiced_velar_nasal
Affricate_consonant,Voiced_velar_plosive
Affricate_consonant,Voiceless
Affricate_consonant,Voiceless_alveolar_affricate
Affricate_consonant,Voiceless_alveolar_fricative
Affricate_consonant,Voiceless_alveolar_implosive
Affricate_consonant,Voiceless_alveolar_lateral_affricate
Affricate_consonant,Voiceless_alveolar_lateral_approximant
Affricate_consonant,Voiceless_alveolar_lateral_flap
Affricate_consonant,Voiceless_alveolar_lateral_fricative
Affricate_consonant,Voiceless_alveolar_nasal
Affricate_consonant,Voiceless_alveolar_non-sibilant_affricate
Affricate_consonant,Voiceless_alveolar_non-sibilant_fricative
Affricate_consonant,Voiceless_alveolar_plosive
Affricate_consonant,Voiceless_alveolar_tap
Affricate_consonant,Voiceless_alveolar_trill
Affricate_consonant,Voiceless_alveolo-palatal_affricate
Affricate_consonant,Voiceless_alveolo-palatal_fricative
Affricate_consonant,Voiceless_bidental_fricative
Affricate_consonant,Voiceless_bilabial_affricate
Affricate_consonant,Voiceless_bilabial_fricative
Affricate_consonant,Voiceless_bilabial_implosive
Affricate_consonant,Voiceless_bilabial_nasal
Affricate_consonant,Voiceless_bilabial_plosive
Affricate_consonant,Voiceless_bilabial_trill
Affricate_consonant,Voiceless_bilabially_post-trilled_dental_stop
Affricate_consonant,Voiceless_dental_affricate
Affricate_consonant,Voiceless_dental_fricative
Affricate_consonant,Voiceless_dental_lateral_fricative
Affricate_consonant,Voiceless_dental_non-sibilant_affricate
Affricate_consonant,Voiceless_dental_plosive
Affricate_consonant,Voiceless_dental_sibilant_fricative
Affricate_consonant,Voiceless_epiglottal_affricate
Affricate_consonant,Voiceless_epiglottal_trill
Affricate_consonant,Voiceless_glottal_affricate
Affricate_consonant,Voiceless_glottal_fricative
Affricate_consonant,Voiceless_labial%E2%80%93alveolar_plosive
Affricate_consonant,Voiceless_labial%E2%80%93palatal_fricative
Affricate_consonant,Voiceless_labial%E2%80%93retroflex_plosive
Affricate_consonant,Voiceless_labial%E2%80%93uvular_plosive
Affricate_consonant,Voiceless_labial%E2%80%93velar_fricative
Affricate_consonant,Voiceless_labial%E2%80%93velar_implosive
Affricate_consonant,Voiceless_labial%E2%80%93velar_plosive
Affricate_consonant,Voiceless_labiodental_affricate
Affricate_consonant,Voiceless_labiodental_fricative
Affricate_consonant,Voiceless_labiodental_nasal
Affricate_consonant,Voiceless_labiodental_plosive
Affricate_consonant,Voiceless_linguolabial_fricative
Affricate_consonant,Voiceless_linguolabial_plosive
Affricate_consonant,Voiceless_palatal_affricate
Affricate_consonant,Voiceless_palatal_fricative
Affricate_consonant,Voiceless_palatal_implosive
Affricate_consonant,Voiceless_palatal_lateral_affricate
Affricate_consonant,Voiceless_palatal_lateral_fricative
Affricate_consonant,Voiceless_palatal_nasal
Affricate_consonant,Voiceless_palatal_plosive
Affricate_consonant,Voiceless_palato-alveolar_affricate
Affricate_consonant,Voiceless_pharyngeal_affricate
Affricate_consonant,Voiceless_pharyngeal_fricative
Affricate_consonant,Voiceless_postalveolar_affricate
Affricate_consonant,Voiceless_postalveolar_fricative
Affricate_consonant,Voiceless_postalveolar_non-sibilant_affricate
Affricate_consonant,Voiceless_postalveolar_non-sibilant_fricative
Affricate_consonant,Voiceless_retroflex_affricate
Affricate_consonant,Voiceless_retroflex_flap
Affricate_consonant,Voiceless_retroflex_fricative
Affricate_consonant,Voiceless_retroflex_implosive
Affricate_consonant,Voiceless_retroflex_lateral_affricate
Affricate_consonant,Voiceless_retroflex_lateral_flap
Affricate_consonant,Voiceless_retroflex_lateral_fricative
Affricate_consonant,Voiceless_retroflex_nasal
Affricate_consonant,Voiceless_retroflex_non-sibilant_fricative
Affricate_consonant,Voiceless_retroflex_plosive
Affricate_consonant,Voiceless_retroflex_trill
Affricate_consonant,Voiceless_upper-pharyngeal_plosive
Affricate_consonant,Voiceless_uvular%E2%80%93epiglottal_plosive
Affricate_consonant,Voiceless_uvular_affricate
Affricate_consonant,Voiceless_uvular_fricative
Affricate_consonant,Voiceless_uvular_implosive
Affricate_consonant,Voiceless_uvular_nasal
Affricate_consonant,Voiceless_uvular_plosive
Affricate_consonant,Voiceless_uvular_trill
Affricate_consonant,Voiceless_velar_affricate
Affricate_consonant,Voiceless_velar_fricative
Affricate_consonant,Voiceless_velar_implosive
Affricate_consonant,Voiceless_velar_lateral_affricate
Affricate_consonant,Voiceless_velar_lateral_fricative
Affricate_consonant,Voiceless_velar_nasal
Affricate_consonant,Voiceless_velar_plosive
Affricate_consonant,Voicelessness
Affricate_consonant,Vowel
Affricate_consonant,Wari%27_language
Affricate_consonant,Wolof_language
Affricate_consonant,World_Orthography
Affricate_consonant,X-SAMPA
Affricate_consonant,Yod-coalescence
Affricate_consonant,Yotsugana
Affricate_consonant,Zulu_language
Americanist_phonetic_notation,%CE%9D
Americanist_phonetic_notation,1829_braille
Americanist_phonetic_notation,ASLwrite
Americanist_phonetic_notation,Accessible_publishing
Americanist_phonetic_notation,Afaka_syllabary
Americanist_phonetic_notation,Affricate_consonant
Americanist_phonetic_notation,Affricates
Americanist_phonetic_notation,Albanian_Braille
Americanist_phonetic_notation,Algerian_Braille
Americanist_phonetic_notation,Alphabet
Americanist_phonetic_notation,Alveolar_consonant
Americanist_phonetic_notation,Alveolo-palatal
Americanist_phonetic_notation,Alveopalatal_consonant
Americanist_phonetic_notation,American_Anthropological_Association
Americanist_phonetic_notation,American_Anthropologist
Americanist_phonetic_notation,American_Braille
Americanist_phonetic_notation,American_Printing_House_for_the_Blind
Americanist_phonetic_notation,Americanist_Phonetic_Alphabet
Americanist_phonetic_notation,Anthropologist
Americanist_phonetic_notation,Anthropos_(journal)
Americanist_phonetic_notation,Anthropos_phonetic_alphabet
Americanist_phonetic_notation,Apical_consonant
Americanist_phonetic_notation,Approximant_consonant
Americanist_phonetic_notation,Arabic_Braille
Americanist_phonetic_notation,Arabic_script
Americanist_phonetic_notation,Armenian_Braille
Americanist_phonetic_notation,Aspirated_consonant
Americanist_phonetic_notation,Aspiration_(phonetics)
Americanist_phonetic_notation,Azeri_Braille
Americanist_phonetic_notation,Aztec_script
Americanist_phonetic_notation,Back_vowel
Americanist_phonetic_notation,Belarusian_Braille
Americanist_phonetic_notation,Belted_l
Americanist_phonetic_notation,Bengali_Braille
Americanist_phonetic_notation,Bernard_Bloch_(linguist)
Americanist_phonetic_notation,Bharati_Braille
Americanist_phonetic_notation,Bilabial
Americanist_phonetic_notation,Bilabial_consonant
Americanist_phonetic_notation,Braigo
Americanist_phonetic_notation,Braille
Americanist_phonetic_notation,Braille_ASCII
Americanist_phonetic_notation,Braille_Institute_of_America
Americanist_phonetic_notation,Braille_Patterns
Americanist_phonetic_notation,Braille_Without_Borders
Americanist_phonetic_notation,Braille_e-book
Americanist_phonetic_notation,Braille_embosser
Americanist_phonetic_notation,Braille_kanji
Americanist_phonetic_notation,Braille_literacy
Americanist_phonetic_notation,Braille_music
Americanist_phonetic_notation,Braille_technology
Americanist_phonetic_notation,Braille_translator
Americanist_phonetic_notation,Braille_watch
Americanist_phonetic_notation,Bulgarian_Braille
Americanist_phonetic_notation,Burmese_Braille
Americanist_phonetic_notation,Cambridge_University_Press
Americanist_phonetic_notation,Canadian_Aboriginal_syllabics
Americanist_phonetic_notation,Canadian_currency_tactile_feature
Americanist_phonetic_notation,Cantonese_Braille
Americanist_phonetic_notation,Caron
Americanist_phonetic_notation,Carrier_syllabics
Americanist_phonetic_notation,Catalan_Braille
Americanist_phonetic_notation,Central_consonant
Americanist_phonetic_notation,Central_vowel
Americanist_phonetic_notation,Charles_Barbier
Americanist_phonetic_notation,Charles_F._Voegelin
Americanist_phonetic_notation,Cherokee_syllabary
Americanist_phonetic_notation,Close-mid_back_rounded_vowel
Americanist_phonetic_notation,Close-mid_front_unrounded_vowel
Americanist_phonetic_notation,Close_back_rounded_vowel
Americanist_phonetic_notation,Close_back_unrounded_vowel
Americanist_phonetic_notation,Close_central_unrounded_vowel
Americanist_phonetic_notation,Close_front_unrounded_vowel
Americanist_phonetic_notation,Close_vowel
Americanist_phonetic_notation,Computer_Braille_Code
Americanist_phonetic_notation,Cyrillic_alphabets
Americanist_phonetic_notation,Czech_Braille
Americanist_phonetic_notation,Daniel_Jones_(phonetician)
Americanist_phonetic_notation,Decapoint
Americanist_phonetic_notation,Dene
Americanist_phonetic_notation,Dental_consonant
Americanist_phonetic_notation,Dental_fricative
Americanist_phonetic_notation,Deseret_alphabet
Americanist_phonetic_notation,Deutsche_Morgenl%C3%A4ndische_Gesellschaft
Americanist_phonetic_notation,Devanagari_Braille
Americanist_phonetic_notation,Diacritic
Americanist_phonetic_notation,Doi_(identifier)
Americanist_phonetic_notation,Duployan_shorthand
Americanist_phonetic_notation,Dutch_Braille
Americanist_phonetic_notation,Dzongkha_Braille
Americanist_phonetic_notation,Eastern_Cree_syllabics
Americanist_phonetic_notation,Edward_Sapir
Americanist_phonetic_notation,Ejective_consonant
Americanist_phonetic_notation,English_Braille
Americanist_phonetic_notation,English_phonetic_alphabet
Americanist_phonetic_notation,Epiglottal
Americanist_phonetic_notation,Esperanto_Braille
Americanist_phonetic_notation,Estonian_Braille
Americanist_phonetic_notation,Faroese_Braille
Americanist_phonetic_notation,Flap_consonant
Americanist_phonetic_notation,Franz_Boas
Americanist_phonetic_notation,French_Braille
Americanist_phonetic_notation,Fricative_consonant
Americanist_phonetic_notation,Front_vowel
Americanist_phonetic_notation,Gardner%E2%80%93Salinas_braille_codes
Americanist_phonetic_notation,Ge%27ez_Braille
Americanist_phonetic_notation,George_L._Trager
Americanist_phonetic_notation,Georgian_Braille
Americanist_phonetic_notation,German_Braille
Americanist_phonetic_notation,Ghanaian_braille
Americanist_phonetic_notation,Glide_consonant
Americanist_phonetic_notation,Glossematics
Americanist_phonetic_notation,Glottal_consonant
Americanist_phonetic_notation,Glottal_stop
Americanist_phonetic_notation,Glottalic_consonant
Americanist_phonetic_notation,Great_Lakes_Algonquian_syllabics
Americanist_phonetic_notation,Greek_Braille
Americanist_phonetic_notation,Greek_alphabet
Americanist_phonetic_notation,Grooved_fricatives
Americanist_phonetic_notation,Guarani_Braille
Americanist_phonetic_notation,Gujarati_Braille
Americanist_phonetic_notation,H._J._Uldall
Americanist_phonetic_notation,Hans_Kurath
Americanist_phonetic_notation,Harris_Mowbray
Americanist_phonetic_notation,Hawaiian_Braille
Americanist_phonetic_notation,Hebrew_Braille
Americanist_phonetic_notation,Hungarian_Braille
Americanist_phonetic_notation,I%C3%B1upiaq_Braille
Americanist_phonetic_notation,IETF_language_tag
Americanist_phonetic_notation,IPA_Braille
Americanist_phonetic_notation,ISBN_(identifier)
Americanist_phonetic_notation,Icelandic_Braille
Americanist_phonetic_notation,Indigenous_languages_of_the_Americas
Americanist_phonetic_notation,Interdental
Americanist_phonetic_notation,Interdental_consonant
Americanist_phonetic_notation,International_Journal_of_American_Linguistics
Americanist_phonetic_notation,International_Phonetic_Alphabet
Americanist_phonetic_notation,International_uniformity_of_braille_alphabets
